id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
14106,4,13,839998934030438400,¿Qué significa para los colombianos la visita del papa Francisco?https://t.co/UKpAPdJODD,TweetDeck,false,false,,,,,,,129,46,,false,es,2017-03-10 00:38:46 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14105,4,13,839999621774622721,Nuevos videos de la cruenta batalla por Mosulhttps://t.co/TlaphOnqkL https://t.co/ZmuCj5Zvwm,Twitter Web Client,false,false,,,,,,,114,112,,false,es,2017-03-10 00:41:30 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14104,4,13,840004279201087489,La cifra récord de arrestos de indocumentados en EE.UU.https://t.co/lj5PBGTbDC,TweetDeck,false,false,,,,,,,47,69,,false,es,2017-03-10 01:00:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14103,4,13,840005292213600260,El (aún) inexplicable espectáculo natural de cientos de tortugas en Costa Rica https://t.co/IDQ2u41JjL https://t.co/NmFk3sMZJl,Twitter Web Client,false,false,,,,,,,1595,1007,,false,es,2017-03-10 01:04:02 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14108,4,13,839993213293350913,📺  @alejosbotran: Con un simple fósforo no puedes causar un incendio de esa magnitud; ahí pasó algo más macabro | @RafaelRomoCNN,TweetDeck,false,false,,,,,,,61,43,,false,es,2017-03-10 00:16:03 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14107,4,13,839993649907806208,📺  @alejosbotran: En este caso el Estado de Guatemala está contribuyendo a revictimizar a estos menores | @RafaelRomoCNN,TweetDeck,false,false,,,,,,,36,18,,false,es,2017-03-10 00:17:47 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14109,4,13,839992702519279616,Nuevos videos de la cruenta batalla por Mosulhttps://t.co/TlaphOF1cj,TweetDeck,false,false,,,,,,,37,22,,false,es,2017-03-10 00:14:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14112,4,13,839992945134751745,"📺  @alejosbotran: Las menores estaban siendo sometidas a un proceso de protección, esa es la ironía | @RafaelRomoCNN",TweetDeck,false,false,,,,,,,27,16,,false,es,2017-03-10 00:14:59 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14117,4,13,839964766982459394,Nicole Kidman explica por qué aplaudió así en los Oscar https://t.co/Pxxx1Mejcf,TweetDeck,false,false,,,,,,,69,27,,false,es,2017-03-09 22:23:00 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14115,4,13,839977602722877440,El hombre les mostraba pornografía a los niños y hablaba con ellos de manera obscena a través de las redes sociales https://t.co/yLYoDL6Ikm,TweetDeck,false,false,,,,,,,46,33,,false,es,2017-03-09 23:14:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14121,4,13,839954813873946629,"'Fray Carmelo', el cachorro boliviano vestido de monje que se volvió una celebridad en internet… https://t.co/iGv71QUWbs",TweetDeck,false,false,,,,,,,263,137,,false,es,2017-03-09 21:43:27 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14125,4,13,839946658423136256,"En 20 años, los trabajadores nacidos en EE.UU. pasarán de ser el 74% de la fuerza laboral a sólo el 66%https://t.co/1GMg4Gy6x6",TweetDeck,false,false,,,,,,,78,73,,false,es,2017-03-09 21:11:03 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14131,4,13,839937232140185601,#AsíLoVivimos: ¿Cuál es la noticia de la semana?https://t.co/t6sGz6wxov https://t.co/chaboeEVNN,TweetDeck,false,false,,,,,,,32,11,,false,es,2017-03-09 20:33:36 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14135,4,13,839923377305501697,Capturan en Colombia a presunto violador serial de niños https://t.co/yLYoDLojIW https://t.co/x5BpnuI2id,TweetDeck,false,false,,,,,,,37,32,,false,es,2017-03-09 19:38:32 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14130,4,13,839932074517749761,Lago de Nicaragua: hay que verlo antes de que cambie para siemprehttps://t.co/M3QFfgVmnM https://t.co/FumTXtlv6p,TweetDeck,false,false,,,,,,,231,237,,false,es,2017-03-09 20:13:06 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14145,4,13,839888841918058496,La activista Amber Scorah pide que exista una Ley Federal de Licencia de Cuidado Familiar pagadahttps://t.co/fjq03s5Aig,TweetDeck,false,false,,,,,,,55,30,,false,es,2017-03-09 17:21:18 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14146,4,13,839882525728206853,LO NUEVO Aumenta a 31 el número de muertos en incendio en Guatemala https://t.co/un2kiRGbnF https://t.co/TD5EkybXZt,TweetDeck,false,false,,,,,,,35,100,,false,es,2017-03-09 16:56:13 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14143,4,13,839891784574586881,Conoce al hombre que cruzó el Atlántico remando sobre una tabla https://t.co/mBRb1CjYzo https://t.co/einRDcZGGC,TweetDeck,false,false,,,,,,,129,84,,false,es,2017-03-09 17:33:00 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14150,4,13,839867742979297282,Julian Assange: WikiLeaks quiere darles detalles del hackeo de la CIA a compañías tecnológicas… https://t.co/MoKz9SV6zU,TweetDeck,false,false,,,,,,,65,59,,false,es,2017-03-09 15:57:28 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14154,4,13,839850524015005697,"Colombiano, ¿qué le pedirías al papa Francisco? https://t.co/DFGIhUcrp3",TweetDeck,false,false,,,,,,,72,32,,false,es,2017-03-09 14:49:03 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14160,4,13,839832974451433472,Cazadores matan a un emblemático elefante de colmillos gigantes de Kenyahttps://t.co/d24cKdoyWq https://t.co/8DYtItFE2v,TweetDeck,false,false,,,,,,,58,154,,false,es,2017-03-09 13:39:19 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14162,4,13,839809663864553472,Se derrumba la icónica Ventana Azul de Malta https://t.co/TSX3SjzoCI,Twitter for iPhone,false,false,,,,,,,179,231,,false,es,2017-03-09 12:06:41 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14165,4,13,839828308355342337,Aumenta el número de muertos tras incendio en Guatemala. Madres piden desesperadamente información… https://t.co/q8kZrgnWqB,TweetDeck,false,false,,,,,,,60,84,,false,es,2017-03-09 13:20:46 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14166,4,13,839850166081490945,El papa Francisco confirma visita a Colombia en 2017. Esto es lo que se sabe sobre las fechas:… https://t.co/G7zMUPUHtC,TweetDeck,false,false,,,,,,,92,72,,false,es,2017-03-09 14:47:37 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14172,4,13,839777337583493121,¿Ya viste la celebración de Shakira por la remontada del Barcelona? https://t.co/hnoIrcLVhj,TweetDeck,false,false,,,,,,,55,33,,false,es,2017-03-09 09:58:14 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14175,4,13,839764952365805569,Matan a un emblemático elefante de colmillos gigantes de Kenya https://t.co/dfnjVu1qZh,TweetDeck,false,false,,,,,,,38,64,,false,es,2017-03-09 09:09:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14174,4,13,839788092835909632,El proyecto para derogar el Obamacare supera el primer obstáculo https://t.co/wswXI0Kq4S,TweetDeck,false,false,,,,,,,30,36,,false,es,2017-03-09 10:40:58 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14176,4,13,839758659353616384,Al menos 21 personas murieron en un incendio en un centro de rehabilitación en Guatemala https://t.co/hJW1NyB3Ht,TweetDeck,false,false,,,,,,,22,42,,false,es,2017-03-09 08:44:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14179,4,13,839756096843677696,Mira cómo el exmadridista Michel Owen celebró el 6-1 del Barcelona https://t.co/hnoIrcLVhj,TweetDeck,false,false,,,,,,,59,24,,false,es,2017-03-09 08:33:50 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14182,4,13,839732726227959808,¿Impuesto a las remesas? https://t.co/GpYFChcb6I,TweetDeck,false,false,,,,,,,12,15,,false,es,2017-03-09 07:00:58 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14190,4,13,839713935444037633,"De la alegría a la angustia, la experiencia de una mujer que se reportó con agentes de inmigración… https://t.co/o1MVmp9sBr",TweetDeck,false,false,,,,,,,33,21,,false,es,2017-03-09 05:46:17 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14188,4,13,839713360111292416,"Campesinas de México: ""Tenemos millones de hectáreas de tierra sin producir"" https://t.co/exDPSc4pRl",TweetDeck,false,false,,,,,,,84,67,,false,es,2017-03-09 05:44:00 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14197,4,13,839687040761532420,La actriz Marion Cotillard luce algo irreconocible para su públicohttps://t.co/v0HmL6vIYN,TweetDeck,false,false,,,,,,,35,10,,false,es,2017-03-09 03:59:25 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14198,4,13,839700342367469569,Así celebraron las estrellas el Día Internacional de la Mujer alrededor del mundo https://t.co/S7Vuk2wEBh,TweetDeck,false,false,,,,,,,54,36,,false,es,2017-03-09 04:52:17 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14204,4,13,839681418145976323,Tomás Saloj: Dentro de Estado hay corrupción. Tenemos un presidente preso y una vicepresidenta presa | @soyfdelrincon #concluINDÍGENASGUATE,TweetDeck,false,false,,,,,,,42,36,,false,es,2017-03-09 03:37:05 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14201,4,13,839684009735110656,Así reaccionó Obama a las acusaciones de Trump https://t.co/7BeMbqomLu,TweetDeck,false,false,,,,,,,73,48,,false,es,2017-03-09 03:47:23 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14203,4,13,839680757471793152,La apuesta de Puerto Rico: una escuela agrícola para los jóvenes https://t.co/IyxFb8JFF4,TweetDeck,false,false,,,,,,,137,76,,false,es,2017-03-09 03:34:27 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14208,4,13,839676962805272576,Mayra Véliz @MPguatemala: Puedo confirmar que hay 21 fallecidos y 37 heridos https://t.co/hAjkIEt4D8  |… https://t.co/r6shsX84Pj,TweetDeck,false,false,,,,,,,82,106,,false,es,2017-03-09 03:19:23 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14213,4,13,839664617592918017,"Trump advierte a republicanos de un ""baño de sangre"" si fracasa el reemplazo de Obamacare https://t.co/4R7pyjb5Nv",TweetDeck,false,false,,,,,,,58,72,,false,es,2017-03-09 02:30:19 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14113,4,13,839982636214894593,#AsíLoVivimos: ¿Cuál es la noticia de la semana? Vota:https://t.co/t6sGz6O8g3 Mañana @monterocnn presenta el resultado en @cafecnn,TweetDeck,false,false,,,,,,,52,22,,false,es,2017-03-09 23:34:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14120,4,13,839970800161722368,LO NUEVOAumenta a 34 el número de muertos por el incendio en Guatemala https://t.co/XohfCKWmam https://t.co/q9yvjmoO13,TweetDeck,false,false,,,,,,,78,105,,false,es,2017-03-09 22:46:59 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14118,4,13,839959987623456768,"ÚLTIMA HORAVarias personas quedan heridas en ataque con hacha en Dusseldorf, Alemania https://t.co/w5e1rupD9D",TweetDeck,false,false,,,,,,,85,205,,false,es,2017-03-09 22:04:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14126,4,13,839946292663025665,"Washington se suma a Hawai, que ya había demandado el nuevo decreto inmigratorio de Trump https://t.co/OleU8l7hvA",TweetDeck,false,false,,,,,,,92,81,,false,es,2017-03-09 21:09:36 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14128,4,13,839946128275685376,EE.UU. mantendrá apoyo contra las drogas en Colombiahttps://t.co/VrBdGiJpPP,TweetDeck,false,false,,,,,,,51,65,,false,es,2017-03-09 21:08:57 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14123,4,13,839953534997131264,Detienen a abuela que habría encadenado y golpeado a su nieta de 7 añoshttps://t.co/Rad3w67TAC https://t.co/2pWLV144iD,TweetDeck,false,false,,,,,,,39,47,,false,es,2017-03-09 21:38:22 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14134,4,13,839923915531124736,Esta es la historia de Evelyn Cruz quién está en prisión desde hace 11 meses por haber abortado https://t.co/UDHrPd0j35,TweetDeck,false,false,,,,,,,49,49,,false,es,2017-03-09 19:40:41 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14137,4,13,839917699367071746,El país más grande de América Latina aún atraviesa la mayor recesión de su historia https://t.co/MQcM87JwXl,TweetDeck,false,false,,,,,,,45,47,,false,es,2017-03-09 19:15:59 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14139,4,13,839916318325424128,¿De qué se trata la ciudadanía universal que propone Evo Morales?https://t.co/wTVtCcPNCF https://t.co/mYBwWqhbsu,TweetDeck,false,false,,,,,,,46,53,,false,es,2017-03-09 19:10:29 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14138,4,13,839917323574202370,¿Cómo van las relaciones Perú-Venezuela después de las declaraciones de Nicolás Maduro contra Pedro Pablo Kuczynski?https://t.co/W0DS7xNUyo,TweetDeck,false,false,,,,,,,25,43,,false,es,2017-03-09 19:14:29 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14141,4,13,839903845656444928,"Emma Watson, Lena Dunham y más opinan explican para ellas qué es el feminismo. Para ti, ¿qué es? https://t.co/EfDKnHXhda",TweetDeck,false,false,,,,,,,111,52,,false,es,2017-03-09 18:20:56 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14144,4,13,839915322278875140,Un joven encontró un avión de la II Guerra Mundial con los restos del piloto en la cabina https://t.co/H2o6mkUuNx https://t.co/5XU4RRjBiy,Twitter Web Client,false,false,,,,,,,274,268,,false,es,2017-03-09 19:06:32 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14149,4,13,839884135321726976,¿Cómo saber si tus hijos tienen un problema alimentario? La @drazaretCNN lo explicahttps://t.co/taCV3AJSKP,TweetDeck,false,false,,,,,,,35,31,,false,es,2017-03-09 17:02:36 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14153,4,13,839855437268856832,Reino Unido: no hay necesidad de un segundo referendo para independencia de Escociahttps://t.co/IEeROHdEGu,TweetDeck,false,false,,,,,,,27,28,,false,es,2017-03-09 15:08:34 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14155,4,13,839856275928268800,Juez federal escuchará la demanda de Hawai contra prohibición de viajes de Trumphttps://t.co/GppeqnXK3F https://t.co/1nttcNHTVC,TweetDeck,false,false,,,,,,,58,58,,false,es,2017-03-09 15:11:54 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14157,4,13,839854703315939330,¡Shhhh! ¿Cuántas veces callan los hombres a las mujeres? Esta aplicación lo mide: https://t.co/vPt75EQ3sv https://t.co/730XNeFst1,TweetDeck,false,false,,,,,,,55,55,,false,es,2017-03-09 15:05:39 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14159,4,13,839855149048868864,La niña sin miedo que desafía en Wall Street causa sensación entre los turistas https://t.co/6zyDCkjwb9 https://t.co/muMqCbmsfO,TweetDeck,false,false,,,,,,,238,102,,false,es,2017-03-09 15:07:25 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14152,4,13,839856812232949760,"En el boxeo hay peleas que acaban antes de comenzar, como la de Manny Pacquiao y Amir Khan. Esto fue lo que pasó:  https://t.co/34GzoGi4RK",TweetDeck,false,false,,,,,,,39,38,,false,es,2017-03-09 15:14:02 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14163,4,13,839806478408044547,Encuentran un avión de la II Guerra Mundial con los restos del piloto en la cabina https://t.co/H2o6mlc5F5,TweetDeck,false,false,,,,,,,179,184,,false,es,2017-03-09 11:54:01 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14164,4,13,839821183226900480,Marines de EE.UU. llegan a Siria para recuperar Raqqa https://t.co/hj9WOifpQZ,TweetDeck,false,false,,,,,,,108,86,,false,und,2017-03-09 12:52:27 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14167,4,13,839794394270150660,RT @monterocnn: ¿Qué fue más espectacular: la remontada de #NewEnglandPatriots en el #SuperBowl2017 o el #Barça en la #ChampionsLeague ?,TweetDeck,true,false,,,,,,,0,35,,false,es,2017-03-09 11:06:00 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14177,4,13,839761689813876736,"Imitador de Justin Bieber, acusado de cientos de delitos sexuales contra menores https://t.co/EOuInuDJqK",TweetDeck,false,false,,,,,,,22,14,,false,es,2017-03-09 08:56:03 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14180,4,13,839742299596861444,Hay menos inmigración ilegal en la frontera: ¿está funcionando la estrategia de Trump? https://t.co/gfafkBLyrJ,TweetDeck,false,false,,,,,,,20,22,,false,es,2017-03-09 07:39:00 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14183,4,13,839727299440361473,¡Increíble! La remontada del Barça desata la euforia de fans y periodistas. Mira las reacciones más destacadas https://t.co/hnoIrcLVhj,TweetDeck,false,false,,,,,,,137,74,,false,es,2017-03-09 06:39:24 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14185,4,13,839736383413583873,Abren investigación por publicación de parte de WikiLeaks de documentos de la CIA https://t.co/KAgl3soxkL,TweetDeck,false,false,,,,,,,33,32,,false,es,2017-03-09 07:15:30 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:23 +0000
14189,4,13,839710843315040256,Incendios forestales arrasan tierras en cinco estados de EE.UU. https://t.co/IRGXBkRLtD,TweetDeck,false,false,,,,,,,45,56,,false,es,2017-03-09 05:34:00 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14192,4,13,839707107893084160,La imagen del día: una niña desafía a la estatua de Wall Street 'Fearless Girl' https://t.co/aLrE2iPgi4,TweetDeck,false,false,,,,,,,63,34,,false,es,2017-03-09 05:19:10 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14199,4,13,839691673827409920,"#CifraDelDía: 51, las interrupciones a Hillary Clinton en el debate presidencial con Trumphttps://t.co/Etz63J7kbg @gfrias",TweetDeck,false,false,,,,,,,41,25,,false,es,2017-03-09 04:17:50 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14202,4,13,839681598236798976,"Tomás Saloj: Nuestro sistema de justicia es diferente, ha funcionado, el de ellos tiene problemas | @soyfdelrincon #concluINDÍGENASGUATE",TweetDeck,false,false,,,,,,,69,36,,false,es,2017-03-09 03:37:48 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14205,4,13,839684932888842241,Jimmy Morales comunicó la destitución del director del Hogar Seguro Virgen de la Asunción  https://t.co/uT719XVNSM,TweetDeck,false,false,,,,,,,47,31,,false,es,2017-03-09 03:51:03 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14207,4,13,839674601479278592,"RT @CNNVenezuela: Si estás en Venezuela, puedes ver la señal en vivo aquí: https://t.co/xwbwWVvOWg https://t.co/oTUo1bBUbU",TweetDeck,true,false,,,,,,,0,160,,false,es,2017-03-09 03:10:00 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14210,4,13,839672845135409152,Las críticas a la nueva ley para el cultivo de hoja de coca en Boliviahttps://t.co/xUYPkQ5a6E,TweetDeck,false,false,,,,,,,43,34,,false,es,2017-03-09 03:03:01 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14215,4,13,839656735497469953,El hijo de Kim Jong-nam rompe el silenciohttps://t.co/pBqlqqjSc3,TweetDeck,false,false,,,,,,,66,52,,false,es,2017-03-09 01:59:00 +0000,2017-03-11 13:43:24 +0000,2017-03-11 13:43:24 +0000
14114,4,13,839993406487171072,📺  @alejosbotran: La situación en el albergue era totalmente trágica; hay negligencia interdisciplinaria | @RafaelRomoCNN,TweetDeck,false,false,,,,,,,41,21,,false,es,2017-03-10 00:16:49 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14119,4,13,839957139347087362,Alias 'El Padrino' se ganaba la confianza de padres y niños a través de la escuela de fútbol que lideraba https://t.co/yLYoDLojIW,TweetDeck,false,false,,,,,,,43,53,,false,es,2017-03-09 21:52:42 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14116,4,13,839972693931929600,"Tras 27 horas de debate, segunda comisión de la Cámara aprueba reemplazo de Obamacare https://t.co/AlUqK3keWp",TweetDeck,false,false,,,,,,,34,53,,false,es,2017-03-09 22:54:30 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14124,4,13,839947952370102272,"La medida podría afectar fuertemente a países como Nicaragua, donde casi 8.000 personas se emplean en estos centros https://t.co/Lq6KStRXCx",TweetDeck,false,false,,,,,,,49,37,,false,es,2017-03-09 21:16:11 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
14122,4,13,839953952401653763,RT @MexOpina: ¿Crees que la lucha de la #mujeres ha dado frutos?#MujeresAvanzando #Diadelamujer,Twitter Web Client,true,false,,,,,,,0,6,,false,es,2017-03-09 21:40:02 +0000,2017-03-11 13:43:23 +0000,2017-03-11 13:43:23 +0000
