id,workspace_id,user_id,twitter_id,text,source,retweet,geo,longitude,latitude,place_type,place_name,place_country_code,place_country,favorite_count,retweet_count,sentiment,possibly_sensitive,lang,posted_at,updated_at,created_at
13438,4,14,834123243141332992,Dip Stefanelli exigió información al CNE sobre elecciones regionales y municipales https://t.co/OhccQc0hzJ,Bitly,false,false,,,,,,,5,7,,false,es,2017-02-21 19:30:53 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
12385,4,15,834219931088596992,Empresa que trabajó con Pedro León desmiente acusaciones por obras de #GMVV https://t.co/g4ffBPVsqz https://t.co/y0xKj9Omwg,Hootsuite,false,false,,,,,,,0,5,,false,es,2017-02-22 01:55:05 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
12781,4,15,834188287237562368,Victor Clark: Sanciones de #EEUU sobre Tareck va más allá de lo personal   https://t.co/O8xlTv0zzg  https://t.co/XIgNVYZswS,Hootsuite,false,false,,,,,,,0,1,,false,es,2017-02-21 23:49:20 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
12970,4,14,834248351944163328,#LoMasVisto  PECHUGAS SUPREMAS:   La voluptuosa “rubia de tus sueños” es la portada de la Sports Illustrated 2017  https://t.co/KVqhd6Tt1R,TweetDeck,false,false,,,,,,,7,0,,false,es,2017-02-22 03:48:01 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
13579,4,14,834069610475507717,¡Recordar es vivir! Cuando Conatel sacó del aire a Rctv al “no renovarle la concesión” (Video) https://t.co/VFgBZDzGEw,TweetDeck,false,false,,,,,,,1,5,,false,es,2017-02-21 15:57:46 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
13669,4,14,834036836695687168,El escaneo del iris del ojo humano como función de seguridad https://t.co/iRmorc9FqG,TweetDeck,false,false,,,,,,,1,2,,false,es,2017-02-21 13:47:32 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
12537,4,15,834206108386476032,Corrupción alimentaria: Funcionarios se hacen ricos con el hambre del pueblo https://t.co/8kKRfvt2dE https://t.co/ATmmgUyX3C,Hootsuite,false,false,,,,,,,0,15,,false,es,2017-02-22 01:00:09 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
11196,4,13,833436858336018441,El vicepresidente de #Venezuela Tareck El Aissami responde a las acusaciones de EE.UU. https://t.co/AKymwKxOde https://t.co/7bV5Rbtxt4,TweetDeck,false,false,,,,,,,60,116,,false,es,2017-02-19 22:03:26 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
12756,4,15,834188844815773696,"El video donde Angelina Jolie comió tarántulas, grillos y arañas junto a sus hijos  https://t.co/TcQfhlXNUa  https://t.co/wrwdTUF0Uv",Hootsuite,false,false,,,,,,,0,1,,false,es,2017-02-21 23:51:33 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
12350,4,15,834223185621110784,#Fedeindustria califica de “beneficioso” aumento de la unidad tributaria https://t.co/X5RIw1dc63 https://t.co/w5CUepLd5l,TweetDeck,false,false,,,,,,,0,4,,false,es,2017-02-22 02:08:01 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
13003,4,14,834230228759121920,#LoMasVisto Horribles accesorios que usaste en los 90’s con orgullo (fotos) https://t.co/EzKcv1siAk,TweetDeck,false,false,,,,,,,9,4,,false,es,2017-02-22 02:36:00 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
12785,4,15,834188207151575041,Dos leyendas volverán a verse en la Champions https://t.co/gIUucyl13g https://t.co/TR6z1W7QC1,TweetDeck,false,false,,,,,,,3,2,,false,es,2017-02-21 23:49:01 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
13502,4,14,834101315659763717,Largas colas para cruzar la frontera por controles migratorios de Colombia https://t.co/ce5JDtii8a https://t.co/s92pLA9nMI,Buffer,false,false,,,,,,,1,9,,false,es,2017-02-21 18:03:45 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
12976,4,14,834245333584584709,#LoMasVisto  El BCV se dejó de condescendencias  y reactivó el “despeluque” de la moneda: Así cerró Simadi https://t.co/ky00P5ORqc,TweetDeck,false,false,,,,,,,4,5,,false,es,2017-02-22 03:36:01 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
12178,4,15,834237548834734080,#Video Así vive una de las tantas familias que hoy busca en la basura para poder comer https://t.co/yK0zEOkAhu https://t.co/KDSY9eXpoH,Hootsuite,false,false,,,,,,,1,8,,false,es,2017-02-22 03:05:05 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
13771,4,14,834014604393119745,Florido rechaza las descalificaciones de Maduro y lo acusa de ser cómplice de narcotráfico https://t.co/SpUzscKCUl https://t.co/x6b2I1qcgI,TweetDeck,false,false,,,,,,,0,10,,false,es,2017-02-21 12:19:11 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
11554,4,13,832066081623777281,📺  @Laura_Ch: El pueblo venezolano seguirá luchando por la libertad a la que hoy le han dado un golpe | @soyfdelrincon #concluCENSURA,TweetDeck,false,false,,,,,,,756,1046,,false,es,2017-02-16 03:16:27 +0000,2017-02-22 05:07:56 +0000,2017-02-22 05:07:56 +0000
13858,4,14,834002446062084097,Ceofanb inmoviliza aeronave por violar espacio aéreo en Maracaibo https://t.co/QB3qtgrgeX,Bitly,false,false,,,,,,,0,2,,false,es,2017-02-21 11:30:52 +0000,2017-02-22 05:08:20 +0000,2017-02-22 05:08:20 +0000
11988,4,15,834255651127824384,#CNE de Ecuador decide tener el 100% del escrutinio para confirmar segunda vuelta https://t.co/g6teTf0qU1 https://t.co/lkvLOcHA5Y,TweetDeck,false,false,,,,,,,3,4,,false,es,2017-02-22 04:17:01 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
11970,4,15,834257159475040256,#Fotos Camión perdió carga de camarones y fue saqueado en #Maracaibo https://t.co/l7pRfn3Qm9 https://t.co/BVr68uyYZ6,TweetDeck,false,false,,,,,,,2,3,,false,es,2017-02-22 04:23:01 +0000,2017-02-22 05:08:02 +0000,2017-02-22 05:08:02 +0000
11007,4,13,834095425678430208,Alerta en Paraguay por ataques de langostashttps://t.co/XFkkUAUYbz https://t.co/6ZXrn3a66J,TweetDeck,false,false,,,,,,,100,246,,false,es,2017-02-21 17:40:20 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
12566,4,15,834203053465169920,Rafael Correa criticó actitud “violenta” de la oposición ante espera de resultados https://t.co/XKUxUyZ7w4 https://t.co/iLtwhOZGCA,TweetDeck,false,false,,,,,,,2,2,,false,es,2017-02-22 00:48:01 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
13800,4,14,834010169625436162,"Reestructuración y tareas de la unidad, por @lmesculpi https://t.co/cGMJQNgzWb",Bitly,false,false,,,,,,,3,2,,false,es,2017-02-21 12:01:34 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13631,4,14,834042518681554944,La Guardia Nacional prohíbe ingreso medios de comunicación a la AN https://t.co/gaQ4M6EGYC,Bitly,false,false,,,,,,,1,10,,false,es,2017-02-21 14:10:06 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
10977,4,13,834212332834324481,"CNE de Ecuador: ""No es posible un cambio de tendencia"" https://t.co/Ef4PG4zy8X",TweetDeck,false,false,,,,,,,140,212,,false,es,2017-02-22 01:24:53 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
10999,4,13,834128005630918656,Esto contempla el nuevo decreto ejecutivo de inmigración firmado por Trumphttps://t.co/IT2RKDDFaw,TweetDeck,false,false,,,,,,,45,49,,false,es,2017-02-21 19:49:48 +0000,2017-02-22 05:07:51 +0000,2017-02-22 05:07:51 +0000
11851,4,13,830843001312247808,"#VibraMéxico ya está en marcha, sigue aquí el #MinutoAMinuto https://t.co/PDd4gtoL2F https://t.co/7hV3Oo7Xal",TweetDeck,false,false,,,,,,,108,51,,false,es,2017-02-12 18:16:22 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
11900,4,13,830683861990322176,Una Corte de Apelaciones falla contra el decreto inmigratorio de Donald Trump: ¿qué sigue? https://t.co/S9qAdGGeWA,TweetDeck,false,false,,,,,,,59,31,,false,es,2017-02-12 07:44:00 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
12061,4,15,834248349914050560,#Paraguay: Suspensión de #Venezuela en el #Mercosur es una sanción legal https://t.co/YC7A978LJX https://t.co/ouVSW1BOp8,TweetDeck,false,false,,,,,,,2,4,,false,es,2017-02-22 03:48:00 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:03 +0000
12576,4,15,834202296905003008,Reportaron incendio en el Parque Nacional Waraira Repano https://t.co/4n5hTG9Gid https://t.co/cPODgJeMrE,TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-22 00:45:00 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
12873,4,15,834186239062446080,Aseguran que pugnas entre El Aissami y Cabello son cada vez más evidentes https://t.co/ppaplLeFzr  https://t.co/I4cK9gd5At,Hootsuite,false,false,,,,,,,0,4,,false,es,2017-02-21 23:41:12 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
13111,4,14,834193629308653568,Malasia  asegura  que  nadie reclamó el cuerpo de  Kim Jong-Nam https://t.co/LF3ypsgaGl,TweetDeck,false,false,,,,,,,4,1,,false,es,2017-02-22 00:10:34 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
12181,4,15,834237547354157056,Esta es la razón por la que te gusta que te halen el cabello cuando tienes sexo https://t.co/eCVNejCqqm   https://t.co/CPKup1AagP,Hootsuite,false,false,,,,,,,2,4,,false,es,2017-02-22 03:05:05 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
11269,4,13,833126205914230785,Estados Unidos pide a Venezuela la liberación inmediata de Leopoldo López https://t.co/64K2Qn4hkn https://t.co/6ufIbq1dgZ,TweetDeck,false,false,,,,,,,779,652,,false,es,2017-02-19 01:29:00 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
13742,4,14,834018243912282112,Científicos explican por qué el desamor duele tanto https://t.co/HP8sSahrbh https://t.co/tzekPjvCKS,TweetDeck,false,false,,,,,,,2,8,,false,es,2017-02-21 12:33:39 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
12234,4,15,834232528450048000,Héctor Manrique: Este gobierno ha puesto en marcha la “Misión Humillación” https://t.co/A1TYcIiR2T https://t.co/ngXIuvcZwI,Hootsuite,false,false,,,,,,,3,13,,false,es,2017-02-22 02:45:08 +0000,2017-02-22 05:08:04 +0000,2017-02-22 05:08:04 +0000
12059,4,15,834248600196517888,Familiares de presos políticos asistieron a la #AN para reunirse con Julio Borges https://t.co/hcImLxl3Xu https://t.co/2EKelwG05R,TweetDeck,false,false,,,,,,,0,4,,false,es,2017-02-22 03:49:00 +0000,2017-02-22 05:08:03 +0000,2017-02-22 05:08:02 +0000
13326,4,14,834167554100908032,¡Bravo por la FFAA de Ecuador! “No somos actores  políticos” (comunicado) https://t.co/LfumMcQdWi,Bitly,false,false,,,,,,,12,19,,false,es,2017-02-21 22:26:57 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
12533,4,15,834206323982077952,Investigación apunta a que hay cinco contenedores más con bolívares en #Brasil https://t.co/JRFnLuQDZi https://t.co/j7maw0sHCw,TweetDeck,false,false,,,,,,,1,18,,false,es,2017-02-22 01:01:01 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
12491,4,15,834209888494555136,#LoMásLeído A partir del 1ero de marzo tendrás que cancelar estas nuevas tasas en #Maiquetía https://t.co/PjSwaLSOGQ,Hootsuite,false,false,,,,,,,0,2,,false,es,2017-02-22 01:15:10 +0000,2017-02-22 05:08:06 +0000,2017-02-22 05:08:06 +0000
11215,4,13,833399259181481984,Bill Gates: Hay una nueva amenaza inminente y el mundo debería destinar el dinero que gasta en armas a enfrentarla https://t.co/NKx3tLUrB9,TweetDeck,false,false,,,,,,,234,258,,false,es,2017-02-19 19:34:01 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
11819,4,13,830914130924154880,Estos son los estados de EE.UU. en los que se han registrado operativos contra indocumentados… https://t.co/1D5fTbk5MV,TweetDeck,false,false,,,,,,,47,63,,false,es,2017-02-12 22:59:01 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
12580,4,15,834202384419151873,Guía: La #MUD debe escuchar a la gente para buscarle soluciones a sus problemas https://t.co/0p4tIuHEbx https://t.co/S3ihqYATtV,Hootsuite,false,false,,,,,,,1,8,,false,es,2017-02-22 00:45:21 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
13286,4,14,834171159621017600,Ceofanb derriba  aeronave por violar espacio aéreo en  Maracaibo https://t.co/QB3qtgrgeX,TweetDeck,false,false,,,,,,,2,2,,false,es,2017-02-21 22:41:17 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
13208,4,14,834183146157568006,Se fue a bañar a la empresa de electricidad tras quedarse sin luz ni agua (Video) https://t.co/E41CWlWiRj,TweetDeck,false,false,,,,,,,0,2,,false,es,2017-02-21 23:28:55 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
12565,4,15,834203302623449088,Maduro y el Nuncio Apostólico discuten el diálogo entre Gobierno y #MUDhttps://t.co/PfBD83RWwZ https://t.co/FAddJ1iSlA,TweetDeck,false,false,,,,,,,2,1,,false,es,2017-02-22 00:49:00 +0000,2017-02-22 05:08:07 +0000,2017-02-22 05:08:07 +0000
13383,4,14,834156413341544448,Un verdadero “huevo mutante” es la sensación en  la red (+Video +WTF) https://t.co/AY4YnGy9VV,Bitly,false,false,,,,,,,0,0,,false,es,2017-02-21 21:42:41 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
13413,4,14,834144643394723840,Presidenciales en Ecuador irán a segunda vuelta: “Existe una tendencia marcada que no podrá cambiar” (CNE) https://t.co/jb5eDIEOwh,Bitly,false,false,,,,,,,6,10,,false,es,2017-02-21 20:55:55 +0000,2017-02-22 05:08:16 +0000,2017-02-22 05:08:16 +0000
11699,4,13,831364207497060354,Vuelven las fotos con desnudos a Playboy https://t.co/G2qaNWT8Wy https://t.co/yeq3ESx141,TweetDeck,false,false,,,,,,,117,43,,false,es,2017-02-14 04:47:27 +0000,2017-02-22 05:07:57 +0000,2017-02-22 05:07:57 +0000
11828,4,13,830899126720139264,#SiTeLoPerdiste El inolvidable apretón de manos de 19 segundos entre Trump y Abe https://t.co/UlTyC60aO4,TweetDeck,false,false,,,,,,,67,46,,false,es,2017-02-12 21:59:23 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
12788,4,15,834188203506610176,Maduro y el Nuncio Apostólico discuten el diálogo entre Gobierno y #MUDhttps://t.co/PfBD83RWwZ https://t.co/3CNAczbOyV,TweetDeck,false,false,,,,,,,0,5,,false,es,2017-02-21 23:49:00 +0000,2017-02-22 05:08:09 +0000,2017-02-22 05:08:09 +0000
13812,4,14,834007238285078528,¡Insólito! Abuelo de 78 años revivió en pasillo del Hospital Universitario de Maracaibo https://t.co/hymLgC82SS https://t.co/u365W3xd9i,TweetDeck,false,false,,,,,,,1,1,,false,es,2017-02-21 11:49:55 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
13798,4,14,834010444796928000,"¡A lo romano! “Penes Voladores” que curan enfermedades, molestias o dolores https://t.co/OBrkq67fyz https://t.co/taDsXI9iM5",TweetDeck,false,false,,,,,,,0,0,,false,es,2017-02-21 12:02:39 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
11881,4,13,830759362247299072,Lady Gaga respondió a quienes la criticaron por cómo lucía su cuerpo durante el Super Bowl https://t.co/fRVPbyJtJU,TweetDeck,false,false,,,,,,,98,36,,false,es,2017-02-12 12:44:01 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
13467,4,14,834104282613956611,Las 20 estrellas que sorprendentemente todavía no tienen un Oscar - https://t.co/Go0dIt7CPp,Twitter Web Client,false,false,,,,,,,0,0,,false,es,2017-02-21 18:15:32 +0000,2017-02-22 05:08:17 +0000,2017-02-22 05:08:17 +0000
11446,4,13,832431836395606016,💻  @miguelhotero: Ahora resulta que las altas esferas del poder están vinculadas al narcotráfico | @soyfdelrincon #concluCNNE,TweetDeck,false,false,,,,,,,148,299,,false,es,2017-02-17 03:29:50 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
11926,4,13,830582570953875456,Corea del Norte da bienvenida a Trump con lanzamiento de misil https://t.co/yDC2kc2MEo https://t.co/hzZFWXqrK7,TweetDeck,false,false,,,,,,,232,272,,false,es,2017-02-12 01:01:31 +0000,2017-02-22 05:07:59 +0000,2017-02-22 05:07:59 +0000
13723,4,14,834021128226095106,Presidente de Aserca Airlines se reunió con Ministro de Turismo y Transporte de Aruba https://t.co/UGb0SBKGZB https://t.co/hsj1ITsZDR,TweetDeck,false,false,,,,,,,1,4,,false,es,2017-02-21 12:45:06 +0000,2017-02-22 05:08:19 +0000,2017-02-22 05:08:19 +0000
12891,4,15,834185766427299841,#LoMásLeído Señalan que “Wilmito” cobraba por asesorías desde cárcel de #Bolívar https://t.co/4fuyv5lGt0,Hootsuite,false,false,,,,,,,0,3,,false,es,2017-02-21 23:39:19 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
12868,4,15,834186401897910272,“Zapatero debería irse del país y decirle al mundo que Maduro es un dictador”  https://t.co/seeZQ9NJxr  https://t.co/pMe53L9kqA,Hootsuite,false,false,,,,,,,6,11,,false,es,2017-02-21 23:41:51 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
13215,4,14,834182611803242497,Ecuatorianos  gritan a su CNE: “No nos da la gana una dictadura como la venezolana” (VIDEO) https://t.co/UZAAIYwGlu,TweetDeck,false,false,,,,,,,15,44,,false,es,2017-02-21 23:26:47 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
13049,4,14,834207080315748352,#LoMasVisto Ismael León denuncia que  productos  importados de los CLAP vienen vencidos https://t.co/VbndGJiEdh,TweetDeck,false,false,,,,,,,5,11,,false,es,2017-02-22 01:04:01 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
11499,4,13,832305779558535168,"Aunque Trump quiere un muro, los expertos de la frontera recomiendan una vallahttps://t.co/YWJc8W0NgZ https://t.co/h9UpdMvo75",TweetDeck,false,false,,,,,,,50,41,,false,es,2017-02-16 19:08:55 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
13219,4,14,834182486615846912,Conoce a Keegan…  Seguro querrás comerle “el dulce” (Fotos + Dame mi helado) https://t.co/3Qy45mhtoM,TweetDeck,false,false,,,,,,,4,0,,false,es,2017-02-21 23:26:17 +0000,2017-02-22 05:08:15 +0000,2017-02-22 05:08:15 +0000
12634,4,15,834196508006195200,Arrestaron a hombre que tenía 40 cajas #Clap en su casa en #LaPastora https://t.co/3tQJMprRB8 https://t.co/RwVKxUePBB,TweetDeck,false,false,,,,,,,0,14,,false,es,2017-02-22 00:22:00 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
12913,4,15,834184682056986624,Director del #MP se reunió con Fiscal paraguayo para tratar tema de billetes venezolanos https://t.co/DGrKXjOef5 https://t.co/oJk5IyvBCm,TweetDeck,false,false,,,,,,,0,1,,false,es,2017-02-21 23:35:01 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
12669,4,15,834193238395330564,#MUD no descarta que puedan reunirse con Rodríguez Zapatero “próximamente” https://t.co/MKgbTeVWXX https://t.co/EHHdjw7qZ7,TweetDeck,false,false,,,,,,,0,2,,false,es,2017-02-22 00:09:01 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
12850,4,15,834186695071391745,Comisión de la #AN que investiga a El Aissami recibirá informe sobre Samarck López https://t.co/dTT1NWxh5R https://t.co/7OBTiQay17,TweetDeck,false,false,,,,,,,0,2,,false,es,2017-02-21 23:43:01 +0000,2017-02-22 05:08:10 +0000,2017-02-22 05:08:10 +0000
11433,4,13,832458466249760769,".@Fonseca llega a México con su ""Tour Conexión""https://t.co/frXHL945aC @JuanCarlosCNN",TweetDeck,false,false,,,,,,,36,15,,false,es,2017-02-17 05:15:39 +0000,2017-02-22 05:07:55 +0000,2017-02-22 05:07:55 +0000
12339,4,15,834223712018788353,El hermoso mensaje que Daniela Alvarado deja en #Trapitos https://t.co/MwlJNbejv7 https://t.co/4NTQvVbjyU,Hootsuite,false,false,,,,,,,1,0,,false,es,2017-02-22 02:10:06 +0000,2017-02-22 05:08:05 +0000,2017-02-22 05:08:05 +0000
11208,4,13,833417879500550145,¿Vives en #Venezuela? Recuerda que puedes seguir nuestra señal en vivo aquí: https://t.co/znrYfyPdhM  Audio en vivo: https://t.co/AURMNOnZQ6,TweetDeck,false,false,,,,,,,231,297,,false,es,2017-02-19 20:48:01 +0000,2017-02-22 05:07:53 +0000,2017-02-22 05:07:53 +0000
13082,4,14,834200916156874752,Pacientes oncológicos sin medicinas… pero Maduro  aprueba Bs 700 millones para el carnaval playero https://t.co/IRXonSXQ6j,TweetDeck,false,false,,,,,,,6,57,,false,es,2017-02-22 00:39:31 +0000,2017-02-22 05:08:14 +0000,2017-02-22 05:08:14 +0000
13050,4,14,834206573694050304,#LoMasVisto Tembló  en  Machiques https://t.co/lLFJcLjQ4D,TweetDeck,false,false,,,,,,,4,11,,false,es,2017-02-22 01:02:00 +0000,2017-02-22 05:08:13 +0000,2017-02-22 05:08:13 +0000
13690,4,14,834029503030685696,Falla eléctrica en Tacoa causó apagón en aeropuerto de Maiquetía https://t.co/4WPHk61Biy,Bitly,false,false,,,,,,,0,11,,false,es,2017-02-21 13:18:23 +0000,2017-02-22 05:08:18 +0000,2017-02-22 05:08:18 +0000
11852,4,13,830834685353795584,Inmigrantes indocumentados en EE.UU. están sacando a sus hijos de las escuelas y dejando de entrar en redes sociales https://t.co/RUkGhxKJYK,TweetDeck,false,false,,,,,,,140,225,,false,es,2017-02-12 17:43:19 +0000,2017-02-22 05:07:58 +0000,2017-02-22 05:07:58 +0000
10960,4,13,834248567896289281,El objetivo de la visita de Macri en España: recuperar las inversiones españolas https://t.co/U6kxyhvdVa,TweetDeck,false,false,,,,,,,53,31,,false,es,2017-02-22 03:48:52 +0000,2017-02-22 05:07:50 +0000,2017-02-22 05:07:50 +0000
12720,4,15,834189825766998017,Diputado Bozo: Gobierno no se preocupado por la situación del agua en #Carabobo   https://t.co/fC0XGOiCuP  https://t.co/9aZAQC02I3,Hootsuite,false,false,,,,,,,0,4,,false,es,2017-02-21 23:55:27 +0000,2017-02-22 05:08:08 +0000,2017-02-22 05:08:08 +0000
